TradingDay,TMT,一带一路,传媒,农业综合,医药,医药医疗,国企改革,国央企综合,国防军工,基础化工,央企创新,家用电器,房地产,有色,机械设备,汽车,电力,电子,绿色/ESG,计算机,金融综合,钢铁煤炭,非银,食品饮料
2019-12-20,0.07561141598048815,,,,,,42.00360656303883,,,,,,,,,,,16.796895987669917,,,-5.84936351441204,,,2.428401588794909
2019-12-27,-1.6048702059136435,,,,,,-20.433137211403075,,,,,,,,,,,-10.099080936485034,,,0.7212231389597756,,,-12.636448547717094
2020-01-03,-44.71078464815303,,,,,,-36.934717176513786,,,,,,,,,,,-4.5720035216315145,,,-76.05091746206263,,,15.78527290847279
2020-01-10,1.6415516509881165,,,,,,21.26658799653257,,,,,,,,,,,-1.4626993665734067,,,-1.727939705744299,,,1.4996507434029358
2020-01-17,-13.850851210974621,,,,,,-1.5079272338288892,,,,,,,,,,,9.481057020020241,,,-1.7126202791851555,,,2.39834407515982
2020-01-23,-13.934171397272806,,,,,,64.73576742308757,,,,,,,,,,,0.1990479084446527,,,-3.1156324577546215,,,-0.08074674443004308
2020-02-07,-3.2345295860800696,,,,,,-0.73355399655792,,,,,,,,,,,-0.0631588012701374,,,1.797114917810473,,,-0.03665724298370926
2020-02-14,-10.46212244429838,,,,,,0.4590915927436745,,,,,,,,,,,0.19301689185877408,,,11.190049395424431,,,-13.088183143324908
2020-02-21,-12.657950839957753,,,,,,-23.883623672005957,,,,,,,,,,,-0.38061292864412044,,,-12.849176310931583,,,16.00861670287225
2020-02-28,0.19853082273692668,,,,,,3.2519742132136304,,,,,,,,,,,-4.602848257460455,,,-16.86446131504517,,,6.709841584458733
2020-03-06,-5.926212010488488,,,,,,33.359601868716446,,,,,,,,,,,-4.364918375359367,,,-49.70313666033167,,,-0.0649124708665784
2020-03-13,-12.14033483602441,,,,,,-18.51658920629564,,,,,,,,,,,-4.65705738630714,,,5.581089442019518,,,6.403698706367143
2020-03-20,82.27414533624219,,,,,,15.397167374535211,,,,,,,,,,,-0.19267689688522788,,,42.14016361550033,,,-12.937672692141142
