TradingDay,TMT,一带一路,传媒,农业综合,医药,医药医疗,国企改革,国央企综合,国防军工,基础化工,央企创新,家用电器,房地产,有色,机械设备,汽车,电力,电子,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2019-08-02,-2.4860446638882783,,,,,,,-5.650283129394168,,,,,,,,,,4.101179850053247,,,,-22.721843142731824,,,,-0.11673000198438299
2019-08-09,24.17507635006011,,,,,,,-4.888895403681985,,,,,,,,,,0.043965085861822226,,,,16.376349529910797,,-2.3141015532569256,,-13.208924563399577
2019-08-16,-4.256945302080424,,,,,,,-4.125614207489972,,,,,,,,,,-3.2169746228268314,,,,11.558550862861463,,-0.047283312263385904,,-0.02656444757961432
2019-08-23,-6.616071285525779,,,,,,,,,,,,,,,,,-4.279789718740778,,,,53.588657442757736,,-4.675514894510677,,2.3634137309440297
2019-08-30,4.301386114089808,,,,,,,,,,,,,,,,,0.2650817461887711,,,,-0.7118688341513485,,,,16.691617195506286
2019-09-06,-14.946040979737091,,,,,,,,,,,,,,,,,-5.061379366807222,,,,-44.97667249856593,,,,-0.11350025196582691
2019-09-12,8.191807140967871,,,,,,,,,,,,,,,,,16.010786926937673,,,,-47.93678865184158,,,,-0.006318608194669673
2019-09-20,-0.20500480561558337,,,,,,,,,,,,,,,,,1.4112436496596805,,,,-4.513020137591083,,,,-13.35902189114321
2019-09-27,1.3023279597074964,,,,,,,,,,,,,,,,,-0.029102535773311768,,,,-36.102309263210785,,,,1.3347289820099701
2019-09-30,1.0032711373521206,,,,,,2.5154755637039887,,,,,,,,,,,-4.01830522294656,,,,6.997127553437883,,,,6.342685148512379
