TradingDay,TMT,一带一路,传媒,农业综合,医药,医药医疗,国企改革,国央企综合,国防军工,基础化工,央企创新,家用电器,房地产,有色,机械设备,汽车,电力,电子,绿色/ESG,计算机,金融综合,钢铁煤炭,非银,食品饮料
2019-09-12,-0.3357468284230376,,,,,,,,,,,,,,,,,-0.04387190336864996,,,0.4829015280566095,,,-0.04601914413754645
2019-09-20,-0.3290319558032144,,,,,,,,,,,,,,,,,0.05865298225230071,,,0.11917137891393415,,,-0.01331735727548056
2019-09-27,0.014785990952376048,,,,,,,,,,,,,,,,,0.17889657583744345,,,0.06811918000804447,,,9.800178899723415e-05
2019-09-30,0.10867725164485122,,,,,,,,,,,,,,,,,-0.002756339789282764,,,-0.0482081870739013,,,0.0028541859870215127
2019-10-11,-0.01868541127226582,,,,,,,,,,,,,,,,,0.10088257671589151,,,0.29241670376681694,,,0.0018384463073812616
2019-10-18,-0.14612272988431538,,,,,,,,,,,,,,,,,-0.010551744533913365,,,0.35965178374673135,,,-0.003687316370603119
2019-10-25,-0.06974731381112147,,,,,,,,,,,,,,,,,-0.027811736599820863,,,0.02129402733965135,,,0.031545105191499105
2019-11-01,2.345831749115331,,,,,,,,,,,,,,,,,-0.06412843228076054,,,-0.3937690532927746,,,1.758258575490965e-05
2019-11-08,-0.8000692526028426,,,,,,,,,,,,,,,,,-0.1576319675014748,,,0.0638398341902194,,,-0.027056859130180154
2019-11-15,-0.37071442033804786,,,,,,,,,,,,,,,,,-0.04090974848226604,,,0.05506255259784132,,,-0.009142848274960475
2019-11-22,-0.1878167662751354,,,,,,,,,,,,,,,,,-0.024814048977401013,,,0.4760219999603834,,,-0.000977896071227931
2019-11-29,0.16260744451279735,,,,,,,,,,,,,,,,,-0.2009330823731985,,,-0.341802560409473,,,0.16565385184391349
2019-12-06,-0.052049781530382276,,,,,,,,,,,,,,,,,-0.02579405360999305,,,-0.0076716170248072885,,,-0.0013974208650110638
2019-12-13,-0.042798844480641536,,,,,,,,,,,,,,,,,0.5062787781192273,,,0.7982316305886663,,,-0.04109493876166739
2019-12-20,0.7556634399982565,,,,,,,,,,,,,,,,,-0.019248851274086026,,,-0.005122319448732883,,,-0.009788704207432499
2019-12-27,-0.2180888240695464,,,,,,,,,,,,,,,,,-0.002230730770684665,,,0.003987953712702675,,,0.019529945754849527
2020-01-03,-0.11120892156429824,,,,,,-0.3250592070745024,,,,,,,,,,,-0.06322330447527447,,,0.518582312502726,,,0.010029047887991287
2020-01-10,0.0387238725236001,,,,,,-0.18794214403740778,,,,,,,,,,,-0.07514972362445688,,,0.0002141621630213022,,,-0.00895308252506622
2020-01-17,-0.43917521227127426,,,,,,0.01564556174720752,,,,,,,,,,,0.4775888635849366,,,0.5939445029916308,,,-0.012534193351529126
2020-01-23,-0.27074403214063525,,,,,,-0.2886936989922387,,,,,,,,,,,-0.00817246898930838,,,0.06511550938680054,,,0.0022915125843469405
2020-02-07,-0.11616881053031515,,,,,,0.5138377133979953,,,,,,,,,,,-0.003612946207032329,,,0.02369082687283779,,,-0.03440230145815115
2020-02-14,-0.45073845921396993,,,,,,0.17506529475139834,,,,,,,,,,,-0.2649281472340509,,,-0.01707908432714219,,,0.04244124239436289
